,smiles,logP,qed,SAS
8037,Cc1ncc(C[NH+]2CCC[C@@H](C(=O)Nc3ccc(-c4ccco4)cc3)C2)s1,3.14512,0.702981413229,4.001046141206434
8038,Cc1ccc(S(=O)(=O)N2C[C@@H](C)N(C(=O)N3CCOCC3)C2)cc1,1.09952,0.8087991769949999,2.8177053352997325
8039,O=C(Cc1coc(-c2ccccc2)n1)NCCS(=O)(=O)c1ccccc1,2.4742,0.6895318704760001,2.128484874079044
8040,O=C(CSCc1ccco1)N[C@H](c1ccccc1)c1nccs1,3.8751,0.6838697790539999,2.776166825793645
8041,COc1ccc(/C=C2\SC(=S)N(c3cc(C(=O)[O-])ccc3C)C2=O)cc1,2.77292,0.592944225972,2.559964104848275
8042,COc1ccc(CNc2ncnc(OC(C)C)c2N)cn1,1.8617,0.843001045091,2.4238355369901883
8043,CC1=C(C(=O)NCc2cccnc2-n2cnc3ccccc32)OCCO1,2.315,0.782334226166,2.670207019828034
8044,CN1C(=O)C[C@H](C(=O)Nc2ccc(C(=O)[O-])cc2)S/C1=N\c1cccc(C(F)(F)F)c1,2.659,0.768971904003,3.3017008921688165
8045,COC(=O)CC[NH+](C)Cc1ccccc1N1CCCC1,0.8646,0.795563019022,3.4901403238006745
8046,CCc1cc(=O)[nH]c(-c2ccc(N(C)CCc3cccs3)[nH+]c2)n1,2.5538,0.7478473137620001,3.607672268872961
8047,CC1(C)[C@@H]2CC[C@@]1(C)[C@H]([NH2+]Cc1ccccc1O)C2,2.6704,0.8577293930709999,4.979217461274059
8048,CSc1cc2c(cc1NC(=O)c1cccc3cc[nH]c13)OCCO2,3.9133,0.686071160134,2.4799765402537552
8049,O[C@H]1C[C@H](CNc2ccc3nnc(C4CC4)n3n2)[NH+](Cc2ccccc2)C1,0.6319,0.608158478677,4.466132493160673
8050,CCOC(=O)CCNC(=O)N1CCCC[C@H]1c1cccc(OC)c1,2.885,0.805933730696,2.4673462821491956
8051,COc1ccccc1CNC(=O)c1cc(C)on1,1.92162,0.900006493443,1.830282394317708
8052,Cc1c2c(cc3c1O/C(=C\c1ccccc1Cl)C3=O)CN(Cc1cccnc1)CO2,5.0117199999999995,0.536115537864,2.7820798682819583
8053,CNc1ccc([C@H]2CN(Cc3ccc(OC)cc3)CCO2)nc1,2.7054,0.915268348528,2.7126669541113326
8054,Cc1cccc(-c2nc(CC(=O)NC3(C#N)CCCCC3)cs2)c1,4.0037,0.882857353703,2.414039492953229
8055,O=C([O-])c1ccc(OCc2nccn2C(F)F)cn1,0.6157,0.808257397713,3.0025586677625427
8056,Cc1ccn(CC/C(N)=N\O)n1,0.32802,0.30203913474,2.69689820476448
8057,CC[C@@H](C(=O)NCc1cccnc1)N(c1ccccc1F)S(C)(=O)=O,2.0817,0.8182003885979999,2.7562747084337937
8058,CCN(Cc1cccs1)C(=O)N[C@H](C)c1ccc(Cl)s1,4.7557,0.8058969267470001,2.8211647454316746
8059,Cc1nn(C/C([O-])=N/c2nc3ccc(F)cn3n2)c(C)c1Cl,1.42564,0.544896923163,3.4591394984225703
8060,O=C(NCc1nc(-c2cccs2)n[nH]1)NCc1ccccc1OC1CCCC1,3.8539999999999996,0.546623261642,2.49275249368954
8061,C[C@@](O)(CNC(=O)NCCc1ccccn1)c1ccco1,1.4240000000000002,0.758068325985,3.017678999043836
8062,COc1ccc2c(ccn2CC(=O)N2CCN(c3ccccc3OC)CC2)c1,3.0073,0.6765804595110001,2.05698532244044
8063,O=C(CN1C(=O)[C@@H](C(=O)N2CCCCCC2)Sc2ccccc21)Nc1cccc(C(F)(F)F)c1,4.553999999999999,0.609308381354,2.8986533941116046
8064,O=C(Nc1ccc(F)cc1F)c1ccc(N2CCCCS2(=O)=O)cc1,3.1471,0.895087432318,2.140460027385433
8065,C=CCNc1ccc([N+](=O)[O-])cc1C#N,2.06438,0.463199770774,2.409882837378026
8066,O=C(Cc1cccs1)N(CC1CC1)c1ccc(Cl)c([N+](=O)[O-])c1,4.2954,0.552417976593,2.4314652537430628
8067,CS(=O)(=O)Cc1ccc(C(=O)N(Cc2ccccc2F)C2CC2)cc1,3.1751,0.7826715159540001,2.0477656174475456
8068,CC[C@@H](Oc1cccc(/C=C2/SC(=O)N(c3cccc(OC)c3)C2=O)c1)C(=O)[O-],2.8434,0.640736766958,3.082473975346568
8069,Cc1ccc(-c2nc3sc(CC(C)C)nn3c2C)cc1C,4.58156,0.677003481262,2.4596489254719565
8070,COc1ccc(/C(C)=N/N=C2\NC(=O)[C@H](Cc3cccc(C)c3)S2)cc1,3.5579199999999997,0.6335824498899999,3.1708419158923755
8071,Cc1cc(F)ccc1-n1c(=O)c2sccc2n(CC(=O)N2C[C@@H](C)C[C@@H](C)C2)c1=O,3.1659200000000003,0.6334399773520001,3.2677601815344604
8072,CCc1ccc(CC)c(NC(=O)NC[C@H]2CCO[C@@H]2C(C)C)c1,3.9939999999999998,0.803596964807,3.31150646220106
8073,CN(C)[C@H]1CC/[N+](=C2\Nc3cc(Cl)ccc3Nc3ccccc32)C1,3.6021,0.7572426878569999,3.5426348715648954
8074,C[C@H]1C=C(C(=O)CSc2n[nH]c(-c3ccccc3)n2)[C@@H](C)[NH+]1Cc1ccco1,2.528,0.600501387737,4.328176079663773
8075,CS[C@H]1CC[C@@H](NC(=O)[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)OC(C)(C)C)C1,3.1747,0.83349094279,4.713447880986204
8076,Cc1cc(-n2c(C)cc(C(=O)C[NH+]3CCCC[C@H]3CCO)c2C)no1,1.39306,0.783800390112,4.426062204250021
8077,Cc1ccc([C@H](C)[NH2+]Cc2cn(CCC(N)=O)c3ccccc23)cc1C,2.95814,0.669531899281,3.4075894623851264
8078,[NH3+]C1CCN(Cc2ccc(Cl)nc2)CC1,0.9413,0.774602109885,2.924757447963131
8079,CC(C)NS(=O)(=O)c1cc(C(=O)N2C[C@H](C)O[C@@H](C)C2)ccc1F,1.7618,0.896477436489,2.9698249739864746
8080,Cc1ccc(OCCn2cc[nH+]c2)c(/C=C/C(=O)[O-])n1,-0.15228,0.707081496841,4.090278548427875
8081,Cc1ccc([C@H](C)[NH+](C)CCC(=O)N2CCc3sccc3C2)cc1,2.60722,0.884250929023,3.8543339530588723
8082,Cn1nc(C(=O)N[C@H]2CC[C@H]([NH+](C)C)C2)ccc1=O,-1.4243,0.745268593356,4.138323639408546
8083,COc1cccc(CNC(=O)[C@H](C)S(=O)(=O)c2ccc(C)cc2C)c1,2.7906400000000002,0.853408064553,2.5130681080009802
8084,C[C@@H]1CN(C(=O)c2ccc(F)c(Cl)c2)c2cc(F)ccc2C(=O)N1,3.3969,0.8396688456820001,2.868710000783503
8085,O=c1nc[nH]c([O-])c1CN1CCOCC1,-1.3243,0.691115449431,3.0441306143316447
8086,COc1ccc(CCNC(=O)CN2C(=O)c3cccc4cccc(c34)C2=O)cc1OC,2.8119,0.5928122909260001,2.0969988084975038
8087,COc1ccccc1N1CCN(C(=O)C[C@H]2CSc3nc(C)cc(=O)n32)CC1,1.94602,0.735222158657,2.9349827309666363
8088,Cc1cc(C)nc(SCc2ccc(C(=O)Nc3cccc4c3ccn4C)o2)n1,4.72274,0.375449463938,2.469115044662664
8089,O=C(NCCN1C(=O)S/C(=C\c2cccnc2)C1=O)[C@@H]1Cc2cc(Cl)ccc2O1,2.8912,0.729097343761,2.967340188918804
8090,C[C@@H]1CCC[C@H](NC(=O)COC(=O)c2ccccc2Br)[C@@H]1C,3.5468,0.807792751124,2.935801630173014
8091,O=C(Nc1cnn(CC2CC2)c1)c1cc(-c2ccccc2)on1,3.2004,0.773548433619,2.2169579130427195
8092,C[C@@H](NC(=O)c1cccc2ccnn12)C(N)=O,-0.0621,0.799585886135,2.9985123696175258
8093,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@@H](O)[C@@]3(C)CC[C@H]12,3.8792,0.7104604534919999,3.90273112824852
8094,CN(CCc1cccs1)C(=O)c1ccc(-n2ccnc2)c([N+](=O)[O-])c1,3.1567,0.49478006105300004,2.447346794139806
8095,CCn1c2ccccc2c2cc(N[C@H](C)C(=O)NC3CC3)ccc21,3.8934,0.72411874932,2.506490173551912
8096,Cc1ccc(C)c([C@H](C)NC(=O)[C@@H](NC(=O)c2ccccc2Br)C(C)C)c1,4.6977400000000005,0.666072567519,2.720451914105288
8097,Cc1nc(N(C)C[C@H]2CCC[NH+](C)C2)nc2cc(S(C)(=O)=O)ccc12,0.70262,0.8813659837350001,4.227081334684804
8098,CC[C@@H]1CC[C@@H](N(CC#N)C2CCCC2)C1,3.3332800000000002,0.667076553961,3.3911608481039845
8099,COc1ccc(NC(=O)c2cc(Cl)ccc2OC(C)C)c(OC)c1,4.3967,0.803773657597,1.818964272521488
8100,Cc1n[nH]c(C)c1SCC(=O)Nc1cccc(Br)c1,3.5198400000000003,0.8182982356399999,2.2640100465724107
8101,COc1ccc(NC(=S)NCc2ccc3c(c2)cc(C)n3C)cc1,3.9819199999999997,0.68067876697,2.0645954736732754
8102,COc1ccnc(NC(=O)c2cc(C)ccc2N2CCCC2=O)c1,2.77772,0.9325738581020001,2.14376085828866
8103,COCC[NH2+]Cc1ncoc1-c1ccc(C)cc1,1.35982,0.7926372062989999,3.417959508832152
8104,COC(=O)c1ccc2c(c1)NC(=O)CO2,0.8041,0.7029410727869999,2.01371004188084
8105,Cc1cc2occ(CC(=O)Nc3c(C)cccc3C)c2cc1C(C)C,5.66266,0.652996076075,2.2345141124308228
8106,C[C@H]1CN(S(=O)(=O)Cc2ccccc2)CCN1S(=O)(=O)Cc1ccccc1,2.0525,0.736571029322,2.652008587413249
8107,Cc1nn(C)c2c1nc(N)n2-c1ccccc1F,1.78872,0.715664702844,2.591532964453453
8108,Cc1cc(F)ccc1S(=O)(=O)N(C)c1c(C)noc1C,2.56406,0.8714546782879999,2.471312312082293
8109,CS(=O)(=O)c1cccc(OCC(=O)NC[C@H]2CCCO2)c1,0.7641,0.8524742126729999,2.451078894741358
8110,COc1ccc(/C(N)=N\OCc2cc(-c3ccccc3)on2)c(OC)c1,3.1959,0.392411494196,2.330158720232891
8111,O=C(NCCCC(=O)N1CCc2ccccc21)c1cccc(F)c1,2.925,0.851494236544,1.9050909979699533
8112,O=[N+]([O-])c1cnc(Oc2ccc3nccnc3c2)c(Br)c1,3.4878,0.520245843166,2.438616697355247
8113,COc1ccc(OCC(=O)N2CCN(c3nc4c(OC)ccc(OC)c4s3)CC2)cc1,3.0497,0.549327287346,2.208262908442503
8114,Clc1cscc1-c1cscc1Cl,4.7834,0.637191031632,3.3320175795073848
8115,COC(=O)[C@H](OC(=O)c1cc2ccccc2cc1O)c1ccccc1,3.6165,0.7179994199680001,2.445863299512036
8116,Cc1cccc(NC(=O)N[C@@H]2CCC[NH+](C)C2)c1Cl,1.44702,0.762968983935,4.060839185908492
8117,COc1cc(Br)c([C@H](O)c2cc(C)cc(F)c2)cc1OC,3.9955199999999995,0.869587863797,2.6420746265742014
8118,Cc1cc([C@@H]2CCC[NH+]2Cc2ccc(O)cc2)on1,1.6086200000000002,0.887860724148,4.425523128381112
8119,COCc1cc(C)nc2sc3c(=O)n(-c4ccc(F)cc4)nnc3c12,2.98432,0.558709049077,2.5955201419187865
8120,C[C@@H](Cc1cccs1)[NH+](C)C[C@@H](C)CCl,2.0687,0.7367147273720001,4.7300780974156185
8121,COC(=O)[C@@H](C)Oc1cc(C)cc2oc(=O)c(Cc3ccccc3)c(C)c12,3.9409400000000003,0.488260952781,2.7366388789112257
8122,O=C([O-])[C@@H]1CN(c2nc(-c3ccccc3)no2)CC[NH2+]1,-1.7615,0.7553307941680001,4.047222314586659
8123,CC(=O)c1cccc(NC(=O)[C@H](C)N2CCN(C(=O)c3ccco3)CC2)c1,2.2672,0.819445292548,2.452370733162237
8124,C[NH+](C)C[C@H](Cc1ccccc1)NC(=O)NC[C@H]1CN2CCCC[C@@H]2CO1,0.2947,0.657347439323,4.017978849238872
8125,O=C(C[C@@H]1CCCO1)NCCCO,0.0541,0.6145898475930001,2.5306983302836947
8126,C[C@@H]1CN(CC#N)C[C@@H](C)O1,0.6191800000000001,0.528967007247,3.3341405351398388
8127,COc1cc(CNc2ccc(C)cc2OC)c([N+](=O)[O-])cc1O,3.23812,0.617133207099,2.169214498248559
8128,CC1CC[NH+]([C@H](C)CNC(=O)C2=CCCCO2)CC1,0.5002,0.7945351664399999,4.540118681110543
8129,CCOC[C@@H]1CCCN(C(=O)NC[C@@H](OC)c2ccc(F)cc2)C1,2.9713,0.823370468334,3.0522384779457505
8130,O=C(CCc1ncc(-c2ccc(F)cc2F)o1)N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,3.7389,0.504994942339,2.4027139982517163
8131,CS(=O)(=O)CCCC[NH+]1CCC[C@H]1Cc1ccc2ccccc2c1,2.2544,0.782940815,4.0742629024981785
8132,Cc1ccc(N)c(S[C@H]2CC[NH2+]C2)c1,1.00502,0.7238280201299999,4.344784810457652
8133,CSCC[C@@H]1N[C@@]2(C(=O)Nc3c2ccc(C)c3C)[C@@H]2C(=O)N(C3CCCC3)C(=O)[C@H]12,2.7195400000000003,0.719239618711,4.4135273294414885
8134,C[C@H]1CC(C(=O)N2CCCC[C@@H]2c2ncc(-c3cccc(F)c3)[nH]2)C[C@H](C)O1,4.473,0.811070557212,3.5055584941936884
8135,O=C(c1ccc(F)c(F)c1F)N1CCCCCC1,3.1201,0.6985187601299999,1.9099255798380683
8136,C[C@@]1(c2cccc([N+](=O)[O-])c2)NC(=O)N(CCOc2ccc(Cl)cc2Br)C1=O,3.8567,0.381467315053,2.7894930331644385
8137,O=C([O-])[C@@H]1[NH2+]CC[C@H]1c1cc(F)c(F)c(F)c1,-0.7269,0.729709958723,4.7026993559340005
8138,CSCc1nc2ccccc2n1CC(=O)NC[C@H]1CCOC1,2.052,0.889306032722,2.786208158875347
8139,Cc1cc(S(=O)(=O)Nc2cc3c(cc2Br)OCCO3)ccc1Br,4.09202,0.717585768224,2.274304917204603
8140,Cc1ccc(NC(=O)[C@@H](Sc2nnc(-c3cccnc3)n2N)c2ccccc2)cc1,3.8344199999999997,0.35461529361,2.6343256447716072
8141,Cc1cc(C(=O)Nc2ccc(OCc3cccc(C#N)c3)cc2)c(C)o1,4.599419999999999,0.7000666329809999,2.0197995518337226
8142,O[C@H](CSc1ccc(F)cc1)[C@@H]1CCOC2(CCC2)C1,3.628,0.8381957480760001,3.837788376894297
8143,COc1cc(CO)c(Br)cc1OCc1ccc(F)cc1,3.6681,0.8776942581139999,1.886255630556274
8144,C#CCN1CCN(C[C@H](O)COc2ccccc2C)CC1,0.9855200000000001,0.8032301384839999,2.6188451528899908
8145,O=C([O-])C1(Cc2cc(F)cc(Br)c2)CCCCCC1,3.2212,0.787182102959,2.795409756296652
8146,COC(=O)c1sccc1NC(=O)C[NH+](C)[C@H](C)C1CC1,0.7864,0.775746365196,4.092375994234047
8147,Cn1c(-c2ccccn2)nn(CCNC(=O)c2cccc(Cl)c2)c1=O,1.7272,0.759342044316,2.2495866641289712
8148,COc1cccc(F)c1[C@H](C)NC(=O)N(C)C[C@H]1CC[NH+](C)C1,1.0713,0.862503989166,4.320932727999366
8149,COCCN1C(=O)C[C@](CC(=O)N2CCC[C@@H](C(C)=O)C2)(c2ccccc2F)C1=O,1.6865,0.634551893418,3.3215383094306614
8150,Cc1ccc(S(=O)(=O)N2CC(=O)N(c3ccccc3C)[C@@](C)(C(=O)NC3CCCCC3)C2)cc1,3.54854,0.6879728054209999,2.9352407625326595
8151,C[C@@H]1CN(C(=O)C[NH+]2CCC(CC(=O)[O-])CC2)C[C@@H](C)O1,-1.9429,0.69577328356,4.92506005269653
8152,Cc1ccc(C(=O)N/N=C\c2ccc(Cl)cc2Cl)cn1,3.46072,0.6821697330500001,2.065793267918909
8153,c1ccc2sc(-c3cc(NCCN4CCOCC4)nc4ccccc34)nc2c1,4.2556,0.52954115156,2.291149852354972
8154,COc1cc(CN2CCC([NH+]3CCC[C@@H]3C)CC2)cc([N+](=O)[O-])c1O,1.3406,0.625562160093,4.219695171282988
8155,C[C@@H]1OCC[C@H]1C[NH2+]Cc1ccccc1,1.175,0.7959154641509999,4.1248866742898835
8156,Cc1nc(C(=O)NCC2(c3cccs3)CCOCC2)cs1,2.99122,0.931702865853,2.658433279952977
8157,O=C(CN1C(=O)CCC1=O)N1CCN(C[C@@H](O)c2ccccc2)CC1,0.0132,0.782457840542,2.5699560405737927
8158,Cc1cc(F)cc(C(=O)Nc2c(F)cccc2F)c1,3.6646199999999998,0.8579351827399999,1.8548584109801391
8159,COc1ccc(CN2C(=O)/C(=C/C3=Cc4cccc(OC)c4O[C@@H]3C)SC2=S)cc1,4.8125,0.47055261872599996,3.0437580991326616
8160,CCCN1C(=O)CCc2cc(Nc3c(C#N)c(=O)n(C)c(=O)n3C)ccc21,1.38848,0.889423019497,2.6368538204658805
8161,CC[NH2+]Cc1ccc(OC(C)C)c([N+](=O)[O-])c1,1.4653,0.609334668836,3.229333805920824
8162,Cc1ccc(C(C)(C)CC(=O)NCc2csc(=O)[nH]2)cc1,2.72892,0.8875076152500001,2.6683391111483488
8163,COc1ccc(N2C(=O)c3cc4ccccc4cc3C2=O)cc1,3.6489999999999996,0.660957107721,1.7992083044423648
8164,Cc1cc(NC(=O)CCc2c(C)[nH]c(=O)c(C#N)c2C)no1,1.7311400000000001,0.8994901110619999,2.5137464341098337
8165,COc1ccc([C@H]2C(C#N)=C(N)Oc3cc(C)n(Cc4ccccc4)c(=O)c32)cc1OC,3.4404,0.653037553879,2.855612505622988
8166,COC(=O)[C@H](C)[C@@H](NC(=O)c1sccc1C)c1ccccc1,3.3367199999999997,0.8448628234669999,2.9020564437973366
8167,O=C1N(c2ccc(Br)cc2)[C@H]2CS(=O)(=O)C[C@@H]2N1c1cccc(Cl)c1,3.7147,0.648801189504,3.130208577876396
8168,C[C@H]1c2ccccc2O[C@@H]1C(=O)N(CCC#N)CCC(F)(F)F,3.24578,0.821118766539,3.5341933784098494
8169,CCCCOc1ccccc1[C@H]1C(C#N)=C(N)Oc2n[nH]c(-c3ccccc3)c21,4.4737800000000005,0.582733541823,2.9084542561768485
8170,COC[C@H](O)CN(C)C(=O)CCc1ccc(Br)c(C)c1,2.1558200000000003,0.827546543001,2.699995789387719
8171,CC(C)[C@@H](NC(=O)c1ccc(-n2ccnn2)cc1)c1nc(C2CC2)no1,2.6548,0.7294251312109999,3.043973724624185
8172,O=C(N[C@H](Cn1cncn1)c1ccccc1)N1CCC[C@@H](CO)C1,1.4333,0.8780842082089999,3.063844870964496
8173,COc1cc(I)c(C(=O)NNC(=O)c2ccc(C)s2)cc1OC,2.75312,0.556733915815,2.2575155971496565
8174,C[C@H](NC(=O)N[C@H]1CCC[C@@H]1CO)c1nnc2ccccn12,1.2505,0.8018205379340001,3.4172086199045952
8175,CC(=O)N1CCC([C@H]2CC=CCN(Cc3ccccc3)C2=O)CC1,2.8498,0.795718868436,2.8206823632036926
8176,Cc1[nH+]n(C)c(N(C)C)c1CNCc1cccc(C[NH+](C)C)c1,0.14792,0.782670258833,4.081491421325483
8177,CCC(=O)Nc1ccc(S(=O)(=O)[N-]c2onc(C)c2C)cc1,3.03404,0.900747039487,3.0842356648790643
8178,COc1ccc(CNC(=O)[C@H](C)CCc2ccccc2F)cn1,3.1144,0.842668747653,2.536827222591418
8179,Cc1nc(Nc2ccccc2F)c2c3c(sc2n1)CCC3,4.3711199999999995,0.7309598673409999,2.2377916658293957
8180,Cc1cc(=O)oc2cc(NC(=O)[C@@H]([NH3+])Cc3c[nH]cn3)ccc12,0.61622,0.623445705973,3.528948879396152
8181,Cc1c(NC(=O)C(=O)NCC2(C)Cc3ccccc3C2)cccc1C(N)=O,1.9537200000000001,0.72596908302,2.461924731068791
8182,O=S(=O)(Nc1ccc(-c2noc(-c3ccco3)n2)cc1)c1ccccc1,3.7974,0.558585160317,2.0491505420952407
8183,CCCCN(CC(N)=O)C(=O)/C=C/c1ccc(Br)s1,2.6378,0.769842061496,2.547994209796705
8184,C[NH2+]C[C@H]1CCCCN1S(=O)(=O)N(C)CCS(C)(=O)=O,-1.7447,0.637099741008,3.9453134962092
8185,Cc1cncc(NC(=O)NC[C@@H](O)c2c(Cl)cccc2Cl)c1,3.5519199999999995,0.777786980335,2.750305621044326
8186,CCOC(=O)NC(=O)c1c(NC(=O)c2ccccc2SCC)sc(C)c1C,4.61554,0.653941636234,2.3731893714014323
8187,Cc1cc(C[NH2+][C@H](C)c2cccc(N3CCCC3)c2)ccc1F,3.5589199999999996,0.873011634665,3.3166498369001847
8188,CCC[NH2+][C@@H]1[C@H](N2CCN(CC)CC2)CCCC1(C)C,1.5446,0.834335186381,4.143804016212068
8189,C[C@@H]1CC[C@H](NC(=O)Nc2cc(C(=O)N(C)C)ccc2F)[C@H](C)C1,3.4737,0.868920840757,3.097661667722228
8190,C[C@H](NC(=O)Nc1ccc(C(N)=O)nc1)c1ccc(Cl)s1,2.7781,0.801492891563,2.7471604844549766
8191,C#CCn1c(C)cc(CC)c1C#N,1.8638,0.629883315069,3.137162387371464
8192,Cc1ccc(C(=O)[C@@H](C#N)c2nc(C(C)C)cs2)cc1C,4.373419999999999,0.754041863438,2.910391225764485
8193,Cc1cc(OC(=O)CCCNC(=O)C2CC2)cc(C)c1Cl,3.1686400000000003,0.491628201708,2.091939976707472
8194,Cc1cccc(NC(=O)CN(C)C(=O)Cc2ccccc2[N+](=O)[O-])c1C,2.85124,0.6322214021720001,2.0490156216413435
8195,COc1ccc(N2CCN(CCOc3ccc(Cl)cc3Cl)CC2)cc1,4.203,0.7192171041419999,1.8087800823304896
8196,CC(=O)Oc1ccc2nc(CCCOc3ccc(Cl)cc3Cl)oc(=O)c2c1,4.4317,0.32651127003,2.317722722971625
8197,COc1ccc([C@@H](CNC(=O)c2cccc(N(C)C)c2)c2c[nH]c3ccccc23)cc1,4.8044,0.43729496593999995,2.598445495351488
8198,C[C@H](NC(=O)[C@@H](C)Oc1ccc(Cl)cc1Br)C(=O)[O-],1.1244,0.8751671318,3.2119679115978967
8199,CC1CCC([NH2+][C@H](C)CCn2cncn2)CC1,1.1988,0.846453833125,4.166097439259129
8200,C/[NH+]=C(/NCCOc1cccnc1)N[C@@H]1CCOc2ccccc21,0.2298,0.42686867684199997,3.4204500677587815
8201,CC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4CCC(=O)C[C@]4(C)[C@@H]3CC[C@@]21C,4.8034,0.66530419137,4.125309803039602
8202,O=C(c1csc(-c2ccsc2)n1)N1CC[C@H](c2ccccc2)C1,4.5013,0.6724338790559999,2.650510943440704
8203,C=CC[NH+]1CCCN(C(=O)c2ccc(COc3ccc4ccccc4c3)o2)CC1,2.9286,0.6517121565990001,3.645066634974521
8204,Cn1cc(Nc2cccc(NC(=O)[C@@H]3CCCN(C(=O)Cc4ccccc4)C3)c2)cn1,3.5835,0.626666726848,2.6322821591371413
8205,O=C(CCCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NNC(=O)c1ccccc1,3.7826,0.37852612757299997,2.2346076073988232
8206,C[C@@H]1CSC(N(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)c2ccc(Cl)cc2)=N1,5.7258,0.372083682588,3.1635921932405555
8207,Cc1ccc([C@@H](CO)[C@@H]2CS(=O)(=O)c3ccccc32)cc1,2.64202,0.944789623753,3.2680649666020285
8208,O=C(Nc1cccc(Cl)c1)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1,4.0941,0.82159631471,2.299276216674256
8209,COc1ccccc1[C@H](CNS(=O)(=O)c1ccc(Cl)c(C#N)c1)[NH+]1CCCC1,1.91858,0.720611575624,3.837203702242197
8210,C[C@H]1CN(C(=O)C2CCN(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)CC2)C[C@H](C)O1,3.3953,0.668171199452,3.1252863683329366
8211,CCC(=O)C[C@@H]1CC[C@@H](C)[C@H](C)C1,3.4279,0.639776773279,3.3789716061332564
8212,Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@H](c1cccn1C)[NH+](C)C,0.92742,0.7019656526620001,3.612039374969304
8213,O=C(Cn1c(=O)c2nncn2c2ccccc21)Nc1cccc(F)c1,1.8219999999999998,0.622474868643,2.2389146977151047
8214,Cc1ccc(-c2n[nH]c3c2[C@H](c2ccc(F)c(Br)c2)C(C#N)=C(N)O3)cc1,4.5049,0.605266164313,3.232854741259405
8215,Cc1cc([C@H](Br)C(C)(C)S(C)(=O)=O)ccc1F,3.3933199999999997,0.7834366434819999,3.0458025686812036
8216,O=C([O-])CC[C@@]12CCCC[C@]1(O)OC(=O)CC2,0.1025,0.727117469647,4.573084882156161
8217,Cc1cc(C(C)(C)C)ccc1OCC(=O)N/N=C1\C(=O)N(C)c2ccc([N+](=O)[O-])cc21,3.07642,0.5781384093949999,2.5209080992067925
8218,CN1CCC([NH+](C)CCC(=O)[O-])CC1,-2.2647,0.590485058634,4.958320093858461
8219,CCCn1nc(C)c(C[NH+]2CCC(CC(=O)N3CCN(C)CC3)CC2)c1C,0.8689399999999999,0.8137871761200001,3.509630617708466
8220,O=C(CN1C(=O)S/C(=C/c2ccc(-c3cccc(C(F)(F)F)c3)o2)C1=O)N1CCOCC1,3.8605,0.6167430631399999,2.5217525116267048
8221,COCc1cc(C(=O)[O-])ccc1F,0.3356,0.693694140468,2.6012608489099236
8222,CCc1nc(CCNc2ncnc3sc(C)c(C)c23)no1,2.90814,0.774102095926,2.6000743896629377
8223,Cc1cc(OC(F)F)c(C(=O)Nc2nccn(C)c2=O)s1,2.00392,0.941171416465,2.658169936221644
8224,C[C@@H](Sc1nnc(C2CCCCC2)n1N)C(=O)Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,4.1906,0.216199559796,3.0206896653863016
8225,C[C@H]1CCC[C@@H](O[C@@H](C)C(=O)Nc2nccn(C)c2=O)C1,1.7026,0.924033766941,3.4359622291143883
8226,O=C1C[C@H](C(=O)NCCC2=CCCCC2)Cc2nc(NC(=O)c3c(F)cccc3Cl)sc21,4.9397,0.55438162405,3.2343251683448835
8227,Cc1ccc(CC(N)=S)cc1,1.82362,0.681072612087,1.7415957209126152
8228,CC(=O)c1ccc(OC(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2)cc1,3.7374,0.47636538703000003,2.6456924890318483
8229,Cc1nnc(S[C@@H](C)C(=O)N(C)c2ccccc2)s1,2.99012,0.8047968839059999,2.6530527401332806
8230,O=C(Cc1csc(-c2ccccc2)n1)Nc1cccc(F)c1,4.1304,0.756765640907,1.7847154244944503
8231,CC1CCN(C(=O)Cn2cnc3c(cnn3C)c2=O)CC1,0.3885,0.8188822521539999,2.3045708694543343
8232,C[C@H](NC(=O)CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)OCO2,2.7662,0.716125791041,3.5791979218569026
8233,CCSC1(CNC(=O)c2cccc(CC)c2O)CCOCC1,2.9867,0.836310380459,2.9759049949038783
8234,CCOC(=O)[C@H](CC)[NH+](C)Cc1ccc(C)o1,0.94442,0.763818206507,4.301928452923969
8235,Cn1cc(CN[C@@H]2CC[C@@H]([NH+](C)C)C2)c(-c2ccncc2)n1,0.6373,0.867258579118,4.0834099296557405
8236,COc1ccc(C(=O)Nc2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2)cc1Br,5.2010000000000005,0.519041153863,2.197085628463098
8237,Cc1ccc(Cc2nc(CCNC(=O)c3c(F)cccc3F)n[nH]2)cc1,2.9546200000000002,0.706653188812,2.313375435409608
8238,COC(=O)c1ccccc1OC(=O)c1nn(C)c(=O)c2ccccc12,1.9393,0.538707901902,2.038706620792027
